object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1239::pattern0::L36,339.18735160982277,40.16241179562964,23.566220675401894,XGB,3,1,1,medium,medium
M123::pattern0::L36,510.29406336835115,39.58226074020066,0.05045572916662877,AutoETS,0,1,1,medium,medium
M1240::pattern0::L36,633.2271069467107,156.70135021832695,14.607530381944457,AutoETS,0,1,2,medium,high
M1241::pattern0::L36,300.64255831388647,144.0182626221195,82.92854817708333,AutoETS,0,1,2,medium,high
M1242::pattern0::L36,127.34029116395803,51.344513662859896,21.891393937917712,LGBM,2,0,1,low,medium
M1243::pattern0::L36,192.4441379454739,71.25054109911315,6.3272026909722285,AutoETS,0,0,1,low,medium
M1244::pattern0::L36,139.3292612644278,29.899026640106747,61.395618489583086,AutoETS,0,0,0,low,low
M1245::pattern0::L36,273.9573813880535,36.861167654844465,16.46978000334144,LGBM,2,0,1,low,medium
M1246::pattern0::L36,215.58058708595752,38.79228311468886,26.650499131944457,AutoETS,0,0,1,low,medium
M1247::pattern0::L36,101.74716667782592,15.196267667062116,16.09303086060926,AutoETS,0,0,0,low,low
M1248::pattern0::L36,992.0504012349998,98.46315004653366,25.25385199652783,AutoETS,0,2,2,high,high
M1249::pattern0::L36,2574.8019175936497,707.7495659069548,691.03490234375,AutoARIMA,1,2,2,high,high
M124::pattern0::L36,723.3993691377156,65.75340316605288,7.260182714056668,XGB,3,2,1,high,medium
M1250::pattern0::L36,396.49688259647814,187.97036955715248,0.7184244791666572,AutoETS,0,1,2,medium,high
M1251::pattern0::L36,1383.122715862149,519.1134581920936,883.5866021050347,AutoARIMA,1,2,2,high,high
M1252::pattern0::L36,1912.948398896594,470.97779695683045,0.08409288194457076,AutoARIMA,1,2,2,high,high
M1253::pattern0::L36,700.29290131606,56.939915821923066,0.03716362847228538,AutoETS,0,2,1,high,medium
M1254::pattern0::L36,440.030437132495,49.77959070996973,51.19303385416663,AutoETS,0,1,1,medium,medium
M1255::pattern0::L36,549.8487836719627,353.5814344903306,7.346896701388886,AutoETS,0,1,2,medium,high
M1256::pattern0::L36,359.545131367508,194.29097979405648,25.248660185349905,LGBM,2,1,2,medium,high
M1257::pattern0::L36,801.3808864037376,300.81943291750963,9.230035114215923,LGBM,2,2,2,high,high
M1258::pattern0::L36,349.58964353000664,46.848804937009895,0.4762369791666856,AutoETS,0,1,1,medium,medium
M1259::pattern0::L36,117.67890240767146,49.064207208858946,47.51893446180556,AutoETS,0,0,1,low,medium
M125::pattern0::L36,724.6883267220911,31.748670821845334,12.647300750524323,LGBM,2,2,0,high,low
M1260::pattern0::L36,323.1979950979815,114.20690849747737,43.795393880208394,AutoETS,0,1,2,medium,high
M1261::pattern0::L36,716.121130805765,404.4991820600451,0.021484375,AutoARIMA,1,2,2,high,high
M1262::pattern0::L36,1388.13782233432,788.4031693984044,518.1015625,AutoETS,0,2,2,high,high
M1263::pattern0::L36,956.4742526687505,509.3811030193862,0.080078125,AutoETS,0,2,2,high,high
M1264::pattern0::L36,1250.608812912695,104.89120961202437,23.98597864730732,XGB,3,2,2,high,high
M1265::pattern0::L36,2349.4198434626405,498.3437600557529,617.9929351772153,LGBM,2,2,2,high,high
M1266::pattern0::L36,70.1761177625362,30.482094251092434,48.04945802931171,XGB,3,0,0,low,low
M1267::pattern0::L36,212.7609583359203,133.899840557773,0.0,AutoETS,0,0,2,low,high
M1268::pattern0::L36,86.52962486153118,11.847613312747512,22.64285038026395,LGBM,2,0,0,low,low
M1269::pattern0::L36,83.35704701495014,16.25771937903775,27.61735026041667,XGB,3,0,0,low,low
M126::pattern0::L36,540.3939782079675,33.63726563510502,4.404797380481227,XGB,3,1,1,medium,medium
M1270::pattern0::L36,145.69306829967974,10.458550177949421,13.057590060763886,XGB,3,0,0,low,low
M1271::pattern0::L36,108.08017702900825,4.833524953188355,0.56298828125,AutoETS,0,0,0,low,low
M1272::pattern0::L36,86.01217034938519,24.516208262011414,2.7332085503472285,XGB,3,0,0,low,low
M1273::pattern0::L36,259.8915815030799,98.90981141428017,142.58756510416666,AutoARIMA,1,0,2,low,high
M1274::pattern0::L36,48.0318884921597,25.17358476396608,20.660955145944577,LGBM,2,0,0,low,low
M1275::pattern0::L36,36.62427727745522,18.288975598585864,0.0940600646820009,AutoARIMA,1,0,0,low,low
M1276::pattern0::L36,56.096396605361726,25.607675867337427,26.495252821180554,AutoARIMA,1,0,0,low,low
M1277::pattern0::L36,119.10259712711519,39.51813167849934,40.597113715277786,AutoARIMA,1,0,1,low,medium
M1278::pattern0::L36,55.4673722907153,20.395991045094217,28.53414845105565,XGB,3,0,0,low,low
M1279::pattern0::L36,150.8004178564046,32.28266078189179,32.68115234375,AutoETS,0,0,0,low,low
M127::pattern0::L36,1382.5081093763868,84.49144168421961,3.137369791666515,AutoETS,0,2,1,high,medium
M1280::pattern0::L36,86.03886019213653,50.593872008575936,0.0009765625,AutoARIMA,1,0,1,low,medium
M1281::pattern0::L36,91.62899663059707,35.40352704745817,31.35803691511167,LGBM,2,0,1,low,medium
M1282::pattern0::L36,74.8646443549001,51.30189482693524,35.38009982638889,AutoARIMA,1,0,1,low,medium
M1283::pattern0::L36,159.4697599377883,31.051812476190747,16.168836805555543,XGB,3,0,0,low,low
M1284::pattern0::L36,134.3988193208461,47.580365548051034,0.953125,AutoARIMA,1,0,1,low,medium
M1285::pattern0::L36,76.73922075978385,53.357041777262744,0.0,AutoETS,0,0,1,low,medium
M1286::pattern0::L36,27.50657030702134,12.938883895178963,24.387229578779827,AutoARIMA,1,0,0,low,low
M1287::pattern0::L36,171.09476189450987,89.08994463115808,1.38671875,AutoARIMA,1,0,1,low,medium
M1288::pattern0::L36,168.2229914189585,126.42959628475609,11.252213541666507,AutoARIMA,1,0,2,low,high
M1289::pattern0::L36,48.1892512438555,12.616634920679797,8.399956597222221,AutoETS,0,0,0,low,low
M128::pattern0::L36,950.798909560896,20.33018474802769,1.835069444444457,AutoARIMA,1,2,0,high,low
M1290::pattern0::L36,65.57303660987243,36.21127778473216,72.90163845486111,AutoARIMA,1,0,1,low,medium
M1291::pattern0::L36,78.38225812138555,28.31819148814846,36.85528428819412,AutoARIMA,1,0,0,low,low
M1292::pattern0::L36,57.96565778454675,44.960726672057696,13.054253472222221,AutoETS,0,0,1,low,medium
M1293::pattern0::L36,200.06184247481127,149.03329645139542,7.062391493055557,AutoETS,0,0,2,low,high
M1294::pattern0::L36,251.88246149204423,202.70080084372157,78.86555989583333,AutoETS,0,0,2,low,high
M1295::pattern0::L36,16.2582138371287,2.017386682862223,1.2651909722222214,XGB,3,0,0,low,low
M1296::pattern0::L36,215.67383865713538,186.17130028317936,19.237521701388886,AutoETS,0,0,2,low,high
M1297::pattern0::L36,48.49228406736107,20.91656726384027,34.501953125,AutoETS,0,0,0,low,low
M1298::pattern0::L36,170.54680318679323,51.480338076242305,0.005696614583328596,AutoARIMA,1,0,1,low,medium
M1299::pattern0::L36,55.249853556035376,13.214925837755104,0.7101236979166714,XGB,3,0,0,low,low
M129::pattern0::L36,1743.1052175843147,72.46763440065588,80.95901247524193,LGBM,2,2,1,high,medium
M12::pattern0::L36,3686.119553626318,198.88149501528514,351.14290637146405,LGBM,2,2,2,high,high
M1300::pattern0::L36,113.41651487361756,73.71245771605759,55.19134114583318,AutoARIMA,1,0,1,low,medium
M1301::pattern0::L36,219.47059512822915,123.68032319067046,65.56195746527779,AutoARIMA,1,0,2,low,high
M1302::pattern0::L36,128.57096723207493,40.644127073316724,53.9150390625,AutoETS,0,0,1,low,medium
M1303::pattern0::L36,91.72055892188908,29.017239898211358,63.98486328125,AutoARIMA,1,0,0,low,low
M1304::pattern0::L36,63.783771906994794,30.779255821114727,0.5871275585347249,XGB,3,0,0,low,low
M1305::pattern0::L36,107.53528475952085,56.992366010480616,18.84155136447226,XGB,3,0,1,low,medium
M1306::pattern0::L36,118.75252999873597,69.57496339402581,48.504177517361114,AutoARIMA,1,0,1,low,medium
M1307::pattern0::L36,108.09575515198905,19.52384318169667,0.00244140625,AutoARIMA,1,0,0,low,low
M1308::pattern0::L36,58.21723252447469,38.169263488188115,6.4609310132123525,LGBM,2,0,1,low,medium
M1309::pattern0::L36,80.84990485479064,20.74350100100787,9.576388888888893,XGB,3,0,0,low,low
M130::pattern0::L36,1060.6644317073888,713.7908188598583,10.242660640319173,AutoARIMA,1,2,2,high,high
M1310::pattern0::L36,63.80334537256775,20.152535398267933,2.03662109375,AutoARIMA,1,0,0,low,low
M1311::pattern0::L36,74.86311060489646,48.25007243354651,11.280350405696986,XGB,3,0,1,low,medium
M1312::pattern0::L36,437.9932904954752,375.4205523272226,10.934136284722221,AutoETS,0,1,2,medium,high
M1313::pattern0::L36,61.561637158257255,38.05370301528852,53.55557641080678,AutoARIMA,1,0,1,low,medium
M1314::pattern0::L36,163.22695941705138,129.13480561697895,18.35698784722222,AutoARIMA,1,0,2,low,high
M1315::pattern0::L36,134.8262793353892,84.3174822641805,6.474479166666548,AutoETS,0,0,1,low,medium
M1316::pattern0::L36,253.38607399524528,13.559409413453826,18.429361979166657,AutoARIMA,1,0,0,low,low
M1317::pattern0::L36,487.72834769340443,421.3249705308369,48.698025173611114,AutoARIMA,1,1,2,medium,high
M1318::pattern0::L36,149.33150921409734,86.59690657385573,74.15169270833334,AutoARIMA,1,0,1,low,medium
M1319::pattern0::L36,52.62516771925157,21.336122870478572,23.912943012422954,AutoARIMA,1,0,0,low,low
M131::pattern0::L36,439.5393723505117,15.434309190350305,26.474989149305543,AutoARIMA,1,1,0,medium,low
M1320::pattern0::L36,120.9011515554131,62.10683645026793,27.826963975694326,AutoARIMA,1,0,1,low,medium
M1321::pattern0::L36,107.4665529848485,64.81056662243188,25.754785156249955,AutoETS,0,0,1,low,medium
M1322::pattern0::L36,127.45556849289741,73.2699672217055,37.85881076388897,AutoETS,0,0,1,low,medium
M1323::pattern0::L36,149.6320229454822,11.083072132277792,0.80615234375,AutoARIMA,1,0,0,low,low
M1324::pattern0::L36,136.18974994855614,27.103772287213722,40.626953125,XGB,3,0,0,low,low
M1325::pattern0::L36,52.51500789601487,8.615559749213725,2.7097764756943263,AutoARIMA,1,0,0,low,low
M1326::pattern0::L36,48.1873757430844,16.71421748954702,13.049088541666706,XGB,3,0,0,low,low
M1327::pattern0::L36,50.76106870881086,21.724224117173964,29.116068455035172,XGB,3,0,0,low,low
M1328::pattern0::L36,77.11852285919875,34.30790064718365,3.6284071180555912,AutoARIMA,1,0,1,low,medium
M1329::pattern0::L36,40.98884557409057,16.644977177999447,10.065592447916668,AutoETS,0,0,0,low,low
M132::pattern0::L36,488.7113591688395,64.96213378558099,52.74077690972217,AutoETS,0,1,1,medium,medium
M1330::pattern0::L36,56.46111898900082,6.169364410667802,2.3682356325383225,LGBM,2,0,0,low,low
M1331::pattern0::L36,115.61578112818064,68.71666178798115,17.605842501165874,LGBM,2,0,1,low,medium
M1332::pattern0::L36,142.83131460504438,78.79307960219994,66.92686631944444,AutoETS,0,0,1,low,medium
M1333::pattern0::L36,459.65684150561816,41.7702755163993,21.836534288194457,AutoETS,0,1,1,medium,medium
M1334::pattern0::L36,13031.320581157606,901.3086559041228,47.19345119423269,LGBM,2,2,2,high,high
M1335::pattern0::L36,658.9889385491664,259.81947014541623,0.09673603770960426,LGBM,2,2,2,high,high
M1336::pattern0::L36,569.0523729455203,52.67425739198492,25.8236953411091,XGB,3,1,1,medium,medium
M1337::pattern0::L36,785.9961751428676,18.534089983653786,36.3076171875,AutoETS,0,2,0,high,low
M1338::pattern0::L36,519.4494650695101,15.027275385723224,0.055284288194457076,AutoETS,0,1,0,medium,low
M1339::pattern0::L36,262.0256646059505,71.6184466987626,14.61376953125,AutoETS,0,0,1,low,medium
M133::pattern0::L36,543.175117181999,91.0830747627502,62.032337217579084,AutoARIMA,1,1,1,medium,medium
M1340::pattern0::L36,405.2495125645778,89.25147625842331,17.263865145463853,XGB,3,1,1,medium,medium
M1341::pattern0::L36,510.89858349312925,89.78452695013982,2.3974066840277715,AutoETS,0,1,1,medium,medium
M1342::pattern0::L36,162.2368605542639,17.971430518501997,2.7232934600276906,LGBM,2,0,0,low,low
M1343::pattern0::L36,386.1859856352948,251.38594811088953,74.64359537760416,AutoETS,0,1,2,medium,high
M1344::pattern0::L36,348.37125390586925,91.16382270565394,110.24903700086804,AutoETS,0,1,1,medium,medium
M1345::pattern0::L36,333.9837860239101,71.15362772346882,147.95882161458334,AutoETS,0,1,1,medium,medium
M1346::pattern0::L36,1175.791276812623,125.87933318723177,13.386081642853696,XGB,3,2,2,high,high
M1347::pattern0::L36,354.03715324250606,70.8616578093015,9.485474486572684,LGBM,2,1,1,medium,medium
M1348::pattern0::L36,458.3304545187409,59.207654441092316,52.16122101550161,AutoETS,0,1,1,medium,medium
M1349::pattern0::L36,770.661666871494,202.49070835400593,81.16701252704456,LGBM,2,2,2,high,high
M134::pattern0::L36,957.481403218505,7.291237397245008,3.466796875,AutoETS,0,2,0,high,low
M1350::pattern0::L36,1055.3347331145922,199.8824473905297,64.43293169093681,LGBM,2,2,2,high,high
M1351::pattern0::L36,5729.105858750526,148.28767399025085,219.99450399855778,LGBM,2,2,2,high,high
M1352::pattern0::L36,334.7994782066414,284.0061223222989,0.0010850694444428655,AutoARIMA,1,1,2,medium,high
M1353::pattern0::L36,784.5604729509267,138.55760799290343,31.85821124815186,XGB,3,2,2,high,high
M1354::pattern0::L36,202.65117776750893,80.76550577017011,1.781835937500034,AutoETS,0,0,1,low,medium
M1355::pattern0::L36,481.34210834522776,34.58568383311396,0.001953125,AutoARIMA,1,1,1,medium,medium
M1356::pattern0::L36,423.14622396005143,374.44027305887664,28.46041666666659,AutoETS,0,1,2,medium,high
M1357::pattern0::L36,2655.1710414137815,1256.1156791033443,242.56990784262484,AutoARIMA,1,2,2,high,high
M1358::pattern0::L36,1050.8611308437073,361.71291237142026,21.378067771004112,LGBM,2,2,2,high,high
M1359::pattern0::L36,433.4640511811838,130.10413189489412,56.36328125,AutoETS,0,1,2,medium,high
M135::pattern0::L36,967.0902719726133,92.54061492710507,73.00868055555554,AutoETS,0,2,1,high,medium
M1360::pattern0::L36,594.6196119779715,23.825463332727466,0.0,AutoETS,0,1,0,medium,low
M1361::pattern0::L36,424.66776230679807,76.20282499613633,13.63976891516893,LGBM,2,1,1,medium,medium
M1362::pattern0::L36,804.7658375438043,116.17834338866525,51.207935678689864,XGB,3,2,2,high,high
M1363::pattern0::L36,843.5355916616147,41.396771694259165,24.11235894097217,AutoARIMA,1,2,1,high,medium
M1364::pattern0::L36,875.2342938475485,530.4536683783541,20.722546832028286,LGBM,2,2,2,high,high
M1365::pattern0::L36,1065.3774592105199,502.356523916733,229.6570468384761,LGBM,2,2,2,high,high
M1366::pattern0::L36,1282.1316990118094,267.108745671,13.405604126373873,LGBM,2,2,2,high,high
M1367::pattern0::L36,354.32906200804473,163.75046403326695,0.846435546875,AutoARIMA,1,1,2,medium,high
M1368::pattern0::L36,156.008601879262,57.10981214854021,83.11578772538127,AutoARIMA,1,0,1,low,medium
M1369::pattern0::L36,694.5653514813189,80.63968649789484,33.61490885416663,AutoETS,0,2,1,high,medium
M136::pattern0::L36,520.5856910376955,117.42533154876483,24.796305338541686,XGB,3,1,2,medium,high
M1370::pattern0::L36,590.0065942293902,98.5890963263186,60.09643554687506,AutoETS,0,1,2,medium,high
M1371::pattern0::L36,293.63820285944615,12.966979248479424,7.870419899021044,LGBM,2,1,0,medium,low
M1372::pattern0::L36,42.83419872324344,19.789662872257104,0.48095703125,AutoARIMA,1,0,0,low,low
M1373::pattern0::L36,24.167692314742403,13.42731878633798,0.2590060763888893,AutoARIMA,1,0,0,low,low
M1374::pattern0::L36,731.9842459870625,381.6449683164372,4.3946397569444,AutoETS,0,2,2,high,high
M1375::pattern0::L36,84.57176231755676,79.52137424059255,2.9292643229166266,AutoARIMA,1,0,1,low,medium
M1376::pattern0::L36,49.13302872361459,14.961117186189913,14.047848401402813,AutoETS,0,0,0,low,low
M1377::pattern0::L36,595.1509612588569,3.0911183125422195,2.4333999732525626,LGBM,2,1,0,medium,low
M1378::pattern0::L36,930.6341640500303,13.874386287245825,2.1940838172396298,LGBM,2,2,0,high,low
M1379::pattern0::L36,806.991236453252,24.215805906828574,3.1804263658113996,LGBM,2,2,0,high,low
M137::pattern0::L36,1007.8977190227961,34.51740522294797,8.821884325482301,LGBM,2,2,1,high,medium
M1380::pattern0::L36,2142.0239197400633,319.61512483791114,43.48714192708326,AutoETS,0,2,2,high,high
M1381::pattern0::L36,2090.494649559184,342.48842814402957,55.09090046118013,LGBM,2,2,2,high,high
M1382::pattern0::L36,1369.344626045846,62.72160968728495,27.21644906185611,XGB,3,2,1,high,medium
M1383::pattern0::L36,2041.895972213904,387.37639918451686,98.49735456742246,XGB,3,2,2,high,high
M1384::pattern0::L36,2651.0422873604666,498.8814540513877,39.853828261312174,XGB,3,2,2,high,high
M1385::pattern0::L36,1869.344573033733,101.96358979384942,55.00933159722217,AutoARIMA,1,2,2,high,high
M1386::pattern0::L36,2368.690512453609,379.5565239474138,36.589415265823845,XGB,3,2,2,high,high
M1387::pattern0::L36,2134.863928464007,449.2246835246857,47.82941177269595,XGB,3,2,2,high,high
M1388::pattern0::L36,2205.969501048481,523.1287653904626,179.24345558281334,XGB,3,2,2,high,high
M1389::pattern0::L36,1846.7541036091366,358.5286213695877,7.638104974741736,XGB,3,2,2,high,high
M138::pattern0::L36,920.9274934037417,81.75903207774161,50.440091489200086,LGBM,2,2,1,high,medium
M1390::pattern0::L36,2382.5721615859034,526.1444281536773,32.27719886097543,XGB,3,2,2,high,high
M1391::pattern0::L36,1632.2952979797578,306.5528387958368,32.00055498326765,XGB,3,2,2,high,high
M1392::pattern0::L36,2825.419339530698,527.1108625330728,28.51177652556862,XGB,3,2,2,high,high
M1393::pattern0::L36,2810.9636557237136,471.7318706237938,31.57924212250782,LGBM,2,2,2,high,high
M1394::pattern0::L36,2815.1757626431963,920.6147641946594,99.68634050334185,XGB,3,2,2,high,high
M1395::pattern0::L36,2219.5592807286985,393.92517807029895,176.56069062312758,XGB,3,2,2,high,high
M1396::pattern0::L36,1740.10551304697,262.4250675448002,55.16678960107424,XGB,3,2,2,high,high
M1397::pattern0::L36,2136.754446378886,665.632450842916,194.23371433498778,XGB,3,2,2,high,high
M1398::pattern0::L36,2329.5341254040914,634.5560052107049,27.860676963587593,XGB,3,2,2,high,high
M1399::pattern0::L36,2042.0871940856578,541.0144436472589,95.30135880790908,XGB,3,2,2,high,high
M139::pattern0::L36,360.3771996121229,67.85326881769575,25.052201226269517,XGB,3,1,1,medium,medium
M13::pattern0::L36,1557.3920334921604,72.43200878188868,10.862657335069343,AutoARIMA,1,2,1,high,medium
M1400::pattern0::L36,621.6136649724936,522.3611522814988,10.773166232638886,AutoARIMA,1,1,2,medium,high
M1401::pattern0::L36,170.15503399597847,131.52931227899697,37.31041666666675,AutoETS,0,0,2,low,high
M1402::pattern0::L36,527.5333468782304,84.74289761707871,11.037109375,AutoETS,0,1,1,medium,medium
M1403::pattern0::L36,448.78919565529515,194.59895752135216,132.0601236979166,AutoETS,0,1,2,medium,high
M1404::pattern0::L36,259.5795237052361,157.97332896755594,78.46477864583338,AutoETS,0,0,2,low,high
M1405::pattern0::L36,378.8864939427989,149.7121172002706,289.60024009411205,AutoARIMA,1,1,2,medium,high
M1406::pattern0::L36,272.4505238452009,126.58203526699982,154.24595269097233,AutoETS,0,0,2,low,high
M1407::pattern0::L36,352.9455116085361,173.23667509295498,157.33406575520831,AutoETS,0,1,2,medium,high
M1408::pattern0::L36,204.94591331966004,162.56023768166986,57.26255967881944,AutoETS,0,0,2,low,high
M1409::pattern0::L36,534.9090333520089,386.1947542871149,9.01318359375,AutoARIMA,1,1,2,medium,high
M140::pattern0::L36,790.5019193107532,20.92821172622346,11.807779947916629,AutoARIMA,1,2,0,high,low
M1410::pattern0::L36,370.83821132365165,179.74899772495615,0.00390625,AutoARIMA,1,1,2,medium,high
M1411::pattern0::L36,360.6099590912622,170.2575595953342,0.0054931640625,AutoARIMA,1,1,2,medium,high
M1412::pattern0::L36,139.82127616655066,95.55456128355995,66.9699707031251,AutoETS,0,0,2,low,high
M1413::pattern0::L36,342.1102390452791,171.22808136776183,144.62197265624997,AutoETS,0,1,2,medium,high
M1414::pattern0::L36,117.55948959563591,66.12137707897669,97.82839626736121,AutoETS,0,0,1,low,medium
M1415::pattern0::L36,268.96742466991907,199.8857283038752,55.936916775173664,AutoETS,0,0,2,low,high
M1416::pattern0::L36,102.83035497163242,64.8645236604541,21.684330981525925,LGBM,2,0,1,low,medium
M1417::pattern0::L36,257.7034199398663,171.93433814925973,156.1582194010416,AutoETS,0,0,2,low,high
M1418::pattern0::L36,297.7650609770309,250.5211479136297,9.639219835069426,AutoARIMA,1,1,2,medium,high
M1419::pattern0::L36,237.5478741058247,157.67759066254303,132.68618164062508,AutoETS,0,0,2,low,high
M141::pattern0::L36,513.0969994270724,26.885625712522167,32.858235677083314,AutoETS,0,1,0,medium,low
M1420::pattern0::L36,369.80581472455583,217.79030655701186,212.17703993055554,AutoETS,0,1,2,medium,high
M1421::pattern0::L36,743.0013867054624,439.37714221914877,234.6711480034723,AutoETS,0,2,2,high,high
M1422::pattern0::L36,210.212809744045,118.94000715228572,6.40234375,AutoARIMA,1,0,2,low,high
M1423::pattern0::L36,184.30844989374214,124.46149910468982,91.99072265625,AutoETS,0,0,2,low,high
M1424::pattern0::L36,28.658021559356662,16.506291081754476,1.8519042968749382,AutoARIMA,1,0,0,low,low
M1425::pattern0::L36,319.17236542551353,205.0579504564259,206.6252929687499,AutoETS,0,1,2,medium,high
M1426::pattern0::L36,254.0204889359499,172.51631949008942,123.85821940104172,AutoETS,0,0,2,low,high
M1427::pattern0::L36,111.9757126741507,79.36167933130028,18.10205078125,AutoETS,0,0,1,low,medium
M1428::pattern0::L36,218.03948723430102,161.57177194392227,99.52749837239581,AutoETS,0,0,2,low,high
M142::pattern0::L36,333.9444907486323,34.188322290835316,4.390787760416686,AutoARIMA,1,1,1,medium,medium
M143::pattern0::L36,409.7866976476959,54.37586191484411,25.689724392361086,AutoARIMA,1,1,1,medium,medium
M144::pattern0::L36,373.0738745597746,10.018495177460908,1.7604166666666288,AutoARIMA,1,1,0,medium,low
M145::pattern0::L36,242.0628309204352,12.550381416066896,15.134575737847229,AutoETS,0,0,0,low,low
M146::pattern0::L36,437.6840675440828,25.43248890168861,4.405656907002253,LGBM,2,1,0,medium,low
M147::pattern0::L36,554.4624520143589,19.92184800689737,8.557544602574012,XGB,3,1,0,medium,low
M148::pattern0::L36,455.88539446902234,44.819943745624435,4.790330046228121,XGB,3,1,1,medium,medium
M149::pattern0::L36,704.7861468056926,3.6436120115438384,4.763943142361086,AutoETS,0,2,0,high,low
M14::pattern0::L36,2008.2656347908344,57.30552765145303,14.83213975694457,AutoETS,0,2,1,high,medium
M150::pattern0::L36,705.213110961606,22.843219002473973,1.3163110339240802,XGB,3,2,0,high,low
M151::pattern0::L36,566.7198461652349,19.20340571279628,0.4054090711805429,AutoETS,0,1,0,medium,low
M152::pattern0::L36,889.9218483990759,84.57356293785341,160.03271484375,AutoARIMA,1,2,1,high,medium
M153::pattern0::L36,860.489650457051,134.97807526433164,109.00835503472217,AutoETS,0,2,2,high,high
M154::pattern0::L36,1038.3064727240403,25.157362121296245,1.0166015625,XGB,3,2,0,high,low
M155::pattern0::L36,678.7004848795452,143.17452431332313,188.32481553819446,AutoETS,0,2,2,high,high
M156::pattern0::L36,497.55098462909007,17.18591762427174,2.045084349693468,AutoARIMA,1,1,0,medium,low
M157::pattern0::L36,622.4897017846108,61.812669264623636,43.50912905947325,LGBM,2,1,1,medium,medium
M158::pattern0::L36,260.8431827380125,42.87486055948151,65.39035373263891,AutoARIMA,1,0,1,low,medium
M159::pattern0::L36,1042.4967284903778,130.89732349422667,7.269357537899623,XGB,3,2,2,high,high
M15::pattern0::L36,694.6541308922858,152.20944465082707,5.556192359676061,LGBM,2,2,2,high,high
M160::pattern0::L36,993.1700488905097,59.28512649430223,66.26790364583337,AutoETS,0,2,1,high,medium
M161::pattern0::L36,864.3300659924024,81.4143677103007,51.4833384609459,LGBM,2,2,1,high,medium
M162::pattern0::L36,730.1409349379127,97.62933353056395,36.585503472222285,AutoARIMA,1,2,2,high,high
M163::pattern0::L36,380.79596122096905,71.39222439748835,17.437289979362106,XGB,3,1,1,medium,medium
M164::pattern0::L36,689.2492321076562,19.434189572759358,10.486674524375303,AutoARIMA,1,2,0,high,low
M165::pattern0::L36,623.1154550222428,77.83043044805842,171.95930989583337,AutoETS,0,1,1,medium,medium
M166::pattern0::L36,450.7024764312801,42.8355328835504,25.94741849362964,LGBM,2,1,1,medium,medium
M167::pattern0::L36,844.0002606371671,59.95981228336822,16.58334506602921,XGB,3,2,1,high,medium
M168::pattern0::L36,522.7728155246543,16.064770511614416,33.73149956597217,AutoARIMA,1,1,0,medium,low
M169::pattern0::L36,587.8712657856597,23.969291853473653,14.848615659999496,XGB,3,1,0,medium,low
M16::pattern0::L36,718.673698091407,399.7964413812592,18.51548392017901,LGBM,2,2,2,high,high
M170::pattern0::L36,1015.7497646912807,26.45819292498115,2.1495768229166288,AutoETS,0,2,0,high,low
M171::pattern0::L36,615.2310084218198,11.778251657711811,24.25918028841545,LGBM,2,1,0,medium,low
M172::pattern0::L36,429.00280256082215,16.780576817244864,5.888217621760759,XGB,3,1,0,medium,low
M173::pattern0::L36,757.15210378656,38.77256628093634,11.328033201795392,XGB,3,2,1,high,medium
M174::pattern0::L36,279.3795371771833,38.18448433896742,81.71744791666666,AutoARIMA,1,0,1,low,medium
M175::pattern0::L36,558.538206927783,35.127179930210325,57.28629989303482,LGBM,2,1,1,medium,medium
M176::pattern0::L36,429.6482834645917,37.019592448364804,51.485006688228225,AutoARIMA,1,1,1,medium,medium
M177::pattern0::L36,467.408178873902,49.21578060332682,51.863161240503075,LGBM,2,1,1,medium,medium
M178::pattern0::L36,854.642240397609,65.644936605855,4.508512367897083,LGBM,2,2,1,high,medium
M179::pattern0::L36,522.8266480756309,108.63158832101641,36.300374348958314,AutoETS,0,1,2,medium,high
M17::pattern0::L36,764.3802141425582,24.490665187567622,7.971086789142646,LGBM,2,2,0,high,low
M180::pattern0::L36,669.1708673920834,88.1127477111214,79.28624131944446,AutoETS,0,2,1,high,medium
M181::pattern0::L36,606.6793434700652,20.145856150166033,26.4035373263888,AutoARIMA,1,1,0,medium,low
M182::pattern0::L36,737.7467057922561,77.9013553169189,76.79554578993054,AutoARIMA,1,2,1,high,medium
M183::pattern0::L36,698.4829121458796,25.79517614158992,29.857793690787616,LGBM,2,2,0,high,low
M184::pattern0::L36,637.5548815514643,15.215652810936202,10.073974609375,AutoETS,0,2,0,high,low
M185::pattern0::L36,751.1342877318523,211.05612503457934,27.144084521159016,XGB,3,2,2,high,high
M186::pattern0::L36,817.3919538949639,47.58750380529381,3.608859592013914,XGB,3,2,1,high,medium
M187::pattern0::L36,1198.1566669316585,277.89782655291935,0.7428244106614557,XGB,3,2,2,high,high
M188::pattern0::L36,563.1428419981552,24.624708756301576,27.390313042534785,AutoETS,0,1,0,medium,low
M189::pattern0::L36,736.630696395085,49.70667304817416,8.31163282243756,LGBM,2,2,1,high,medium
M18::pattern0::L36,710.4405867371497,18.001561016645045,6.296969943576414,AutoARIMA,1,2,0,high,low
M190::pattern0::L36,559.0368580962734,24.055295266968823,47.059787326388914,AutoETS,0,1,0,medium,low
M191::pattern0::L36,341.5987195053436,41.62878159510866,21.91623851508399,LGBM,2,1,1,medium,medium
M192::pattern0::L36,490.4567783942454,36.12375077993678,14.287524009823926,LGBM,2,1,1,medium,medium
