object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M435::pattern0::L12,716.0376158300686,284.8786825973414,46.282258567670226,XGB,3,2,2,high,high
M436::pattern0::L12,491.84411508753857,194.5938670095601,9.906051043074967,LGBM,2,1,2,medium,high
M437::pattern0::L12,1999.946016051515,332.4269229242493,90.86298983039705,LGBM,2,2,2,high,high
M438::pattern0::L12,422.45386781491294,100.20917456846617,22.20137444347307,LGBM,2,1,1,medium,medium
M439::pattern0::L12,564.6535329933395,72.00542981974888,60.55969615164196,LGBM,2,2,1,high,medium
M43::pattern0::L12,2058.336023906732,294.4538115298008,169.6854042206778,XGB,3,2,2,high,high
M440::pattern0::L12,1803.1688188189923,382.07850174418445,19.381696174406898,XGB,3,2,2,high,high
M441::pattern0::L12,136.57454213336973,12.060460377863393,6.205574956104414,LGBM,2,0,0,low,low
M442::pattern0::L12,302.05243021524393,37.24265604830891,35.23311360677084,AutoARIMA,1,1,1,medium,medium
M443::pattern0::L12,452.7688864999659,71.8069901144817,5.552058166803079,LGBM,2,1,1,medium,medium
M444::pattern0::L12,206.50091641277427,33.77979517259873,11.784420286402877,LGBM,2,0,0,low,low
M445::pattern0::L12,220.31941550464555,13.095412619858356,5.059000651041657,AutoETS,0,1,0,medium,low
M446::pattern0::L12,272.337480986771,23.758063361380717,31.716796875,AutoETS,0,1,0,medium,low
M447::pattern0::L12,163.54152318319836,53.538522071428325,0.5536295572916714,AutoETS,0,0,1,low,medium
M448::pattern0::L12,675.9985026507698,63.0258746141937,43.67399088541663,AutoETS,0,2,1,high,medium
M449::pattern0::L12,442.68034978960134,49.83082065644741,57.97677025215546,AutoARIMA,1,1,1,medium,medium
M44::pattern0::L12,554.0579961886893,113.12463488715133,38.294707953575994,LGBM,2,1,2,medium,high
M450::pattern0::L12,316.1047549861819,44.833079806752416,12.718173590560866,XGB,3,1,1,medium,medium
M451::pattern0::L12,80.57103384786426,11.882912148365403,13.690917968750007,AutoETS,0,0,0,low,low
M452::pattern0::L12,145.59052851288453,19.522581163527587,5.072916666666657,AutoETS,0,0,0,low,low
M453::pattern0::L12,331.924739973233,198.52333063287077,218.37295077834858,AutoETS,0,1,2,medium,high
M454::pattern0::L12,58.62195944817215,7.445819551774257,11.073938053105245,AutoETS,0,0,0,low,low
M455::pattern0::L12,365.0359982767807,53.57564310517884,54.94786680503938,AutoETS,0,1,1,medium,medium
M456::pattern0::L12,446.8767414082125,180.092384308987,35.16157277860839,LGBM,2,1,2,medium,high
M457::pattern0::L12,331.4731644900115,76.33669914869886,43.689290364583314,AutoETS,0,1,1,medium,medium
M458::pattern0::L12,1353.6867630118295,190.47529018273676,309.47444661458326,AutoETS,0,2,2,high,high
M459::pattern0::L12,502.51593462700697,43.99351127109533,65.17026520073631,XGB,3,1,1,medium,medium
M45::pattern0::L12,643.6888999291959,242.28583263273322,273.6605476334507,AutoARIMA,1,2,2,high,high
M460::pattern0::L12,369.76472456325104,10.965080266646595,17.10970052083337,AutoARIMA,1,1,0,medium,low
M461::pattern0::L12,491.2321183385203,136.3500462528883,29.977871140539378,XGB,3,1,2,medium,high
M462::pattern0::L12,122.54333449588557,21.970348505259167,0.8583984375,AutoETS,0,0,0,low,low
M463::pattern0::L12,861.7249763838894,135.7329809217427,210.95751953125,AutoETS,0,2,2,high,high
M464::pattern0::L12,253.20447015935048,22.465306995533076,15.544596354166686,XGB,3,1,0,medium,low
M465::pattern0::L12,1610.7636923797706,102.13373595247698,40.58072916666674,AutoETS,0,2,1,high,medium
M466::pattern0::L12,971.3605760982714,243.13816229489817,2.1495797837102373,AutoETS,0,2,2,high,high
M467::pattern0::L12,508.579450316764,35.8175017955658,31.175874183722613,XGB,3,1,0,medium,low
M468::pattern0::L12,521.0513957735309,32.38184931836911,65.35532267745685,XGB,3,1,0,medium,low
M469::pattern0::L12,358.6363282436613,204.43989594808443,95.0187830267287,AutoETS,0,1,2,medium,high
M46::pattern0::L12,932.7155051189387,33.21248457861926,6.037964486171745,AutoETS,0,2,0,high,low
M470::pattern0::L12,438.49946591732294,19.805761290093386,31.428548177083314,XGB,3,1,0,medium,low
M471::pattern0::L12,34.9558672399534,17.718682288076206,21.07220161310306,LGBM,2,0,0,low,low
M472::pattern0::L12,863.2061259988349,214.8357726067098,20.928100171327287,LGBM,2,2,2,high,high
M473::pattern0::L12,216.08654128375437,47.460486445262426,35.18017578125,AutoETS,0,1,1,medium,medium
M474::pattern0::L12,2044.025993242222,146.28068727520423,200.56697591145826,AutoETS,0,2,2,high,high
M475::pattern0::L12,573.0142883022024,147.59735538983634,125.1279930525613,AutoETS,0,2,2,high,high
M476::pattern0::L12,394.8695981136286,83.56030884032474,148.93863932291663,AutoETS,0,1,1,medium,medium
M477::pattern0::L12,272.4181989798504,146.78183430718548,50.669654643360445,AutoETS,0,1,2,medium,high
M478::pattern0::L12,640.6796234340219,258.89105690318127,269.38802083333337,AutoARIMA,1,2,2,high,high
M479::pattern0::L12,143.21177849083702,62.343285042399025,61.127495411651886,LGBM,2,0,1,low,medium
M47::pattern0::L12,777.7218556229101,68.36693932283684,122.77178121559848,AutoARIMA,1,2,1,high,medium
M480::pattern0::L12,273.79824301393523,124.85105452339262,65.84291661613392,LGBM,2,1,2,medium,high
M481::pattern0::L12,40.656421918960106,27.85831815279916,0.00048828125,AutoARIMA,1,0,0,low,low
M482::pattern0::L12,75.1610053357618,64.01842657770729,0.0006510416666660745,AutoETS,0,0,1,low,medium
M483::pattern0::L12,4.38576480675071,2.779037208716198,0.0003255208333332593,AutoARIMA,1,0,0,low,low
M484::pattern0::L12,218.4847669579265,94.61694471071995,4.93027876920587,XGB,3,1,1,medium,medium
M485::pattern0::L12,1776.8271045880908,239.73397608794735,44.571464460135985,LGBM,2,2,2,high,high
M486::pattern0::L12,341.63734685714047,17.70451251987827,0.9783528645833712,AutoARIMA,1,1,0,medium,low
M487::pattern0::L12,1094.1901837525666,37.45594175950329,1.51025390625,AutoARIMA,1,2,1,high,medium
M488::pattern0::L12,416.220369954675,223.3364084106056,185.99055989583331,AutoETS,0,1,2,medium,high
M489::pattern0::L12,448.48722473658063,37.78391368899117,83.05609295673946,AutoARIMA,1,1,1,medium,medium
M48::pattern0::L12,1412.2663778116182,573.3454466527446,65.97298177083326,XGB,3,2,2,high,high
M490::pattern0::L12,510.472195018659,279.1344647560566,231.8912214808861,AutoARIMA,1,1,2,medium,high
M491::pattern0::L12,665.7021795395167,58.34737738128755,7.0457356770832575,AutoARIMA,1,2,1,high,medium
M492::pattern0::L12,1272.4808376129404,626.7939969371015,17.038238089905462,LGBM,2,2,2,high,high
M493::pattern0::L12,127.83761260855124,5.73794823815108,4.497233072916671,AutoARIMA,1,0,0,low,low
M494::pattern0::L12,198.44812787229426,18.939103635826484,27.397786458333314,AutoETS,0,0,0,low,low
M495::pattern0::L12,183.0611727752483,30.0531139197304,64.80071905525679,LGBM,2,0,0,low,low
M496::pattern0::L12,302.04556165534257,52.70660491908591,56.0599408786299,LGBM,2,1,1,medium,medium
M497::pattern0::L12,164.51933651151742,64.42197980947962,8.467971046069579,XGB,3,0,1,low,medium
M498::pattern0::L12,268.74273137349485,37.45740797993629,58.08935546874997,AutoETS,0,1,1,medium,medium
M499::pattern0::L12,510.2955648049938,246.9010932095849,9.800748803308295,XGB,3,1,2,medium,high
M49::pattern0::L12,1113.1368937724417,132.28025764449356,22.21033550643324,AutoETS,0,2,2,high,high
M4::pattern0::L12,847.64382786991,12.98713495853588,9.036214192708258,XGB,3,2,0,high,low
M500::pattern0::L12,223.86820963759152,72.75404593302451,147.87809244791669,AutoARIMA,1,1,1,medium,medium
M501::pattern0::L12,166.67901374318885,34.13522122734931,48.395761433494656,LGBM,2,0,0,low,low
M502::pattern0::L12,1190.3084543661985,9.924020855620501,5.640368733122386,LGBM,2,2,0,high,low
M503::pattern0::L12,133.77390436472834,30.76316138225848,0.0009765625,AutoETS,0,0,0,low,low
M504::pattern0::L12,347.54575667176215,141.6491887985485,0.009358723958342807,AutoARIMA,1,1,2,medium,high
M505::pattern0::L12,3229.75238334136,206.14894959327114,75.32649739583303,AutoETS,0,2,2,high,high
M506::pattern0::L12,1053.348355875342,186.5082965102376,0.10107421875,AutoARIMA,1,2,2,high,high
M507::pattern0::L12,1277.2703390131742,381.3345316528221,0.22509765625,AutoARIMA,1,2,2,high,high
M508::pattern0::L12,285.6869173590512,104.18843240507114,214.95528662370515,AutoARIMA,1,1,2,medium,high
M509::pattern0::L12,385.7485343775131,145.60897883029048,2.126302083333343,AutoARIMA,1,1,2,medium,high
M50::pattern0::L12,1105.900691096421,527.736569576131,144.89762369791674,AutoETS,0,2,2,high,high
M510::pattern0::L12,571.1465916130625,251.0282929368327,324.7110409314164,AutoARIMA,1,2,2,high,high
M511::pattern0::L12,1160.6086560214428,291.683010874393,59.92024739583326,AutoETS,0,2,2,high,high
M512::pattern0::L12,389.46975436156225,105.66224178820033,200.08512369791669,AutoARIMA,1,1,2,medium,high
M513::pattern0::L12,994.4642411416987,177.54331153691518,1.0984700520833712,AutoETS,0,2,2,high,high
M514::pattern0::L12,164.3171928625981,18.549183102760097,16.18739124205905,AutoARIMA,1,0,0,low,low
M515::pattern0::L12,520.6750425721098,48.801012975521616,100.36897786458331,AutoARIMA,1,1,1,medium,medium
M516::pattern0::L12,963.6866118500288,53.61138470780595,0.059867704051612236,LGBM,2,2,1,high,medium
M517::pattern0::L12,56.47464733174675,21.874724433895274,0.5067598999039546,XGB,3,0,0,low,low
M518::pattern0::L12,603.4598442176421,142.118246245852,41.31005859375,AutoARIMA,1,2,2,high,high
M519::pattern0::L12,736.143275055296,64.47702157528519,93.38197790381582,LGBM,2,2,1,high,medium
M51::pattern0::L12,871.2152399677394,681.1393369517958,41.456256094915716,XGB,3,2,2,high,high
M520::pattern0::L12,712.6653442351401,100.98278407938551,28.452555325977073,XGB,3,2,1,high,medium
M521::pattern0::L12,432.8687862014757,30.41625142552545,18.76997238159737,LGBM,2,1,0,medium,low
M522::pattern0::L12,240.6769379448443,19.448527602208316,38.899088541666686,AutoARIMA,1,1,0,medium,low
M523::pattern0::L12,373.8968149835086,24.575332169568878,23.555013020833314,AutoETS,0,1,0,medium,low
M524::pattern0::L12,896.6711121246385,295.68529856408543,229.73893229166663,AutoETS,0,2,2,high,high
M525::pattern0::L12,300.80622846805045,115.05346467820398,256.4762369791667,AutoETS,0,1,2,medium,high
M526::pattern0::L12,240.38878928382755,25.794286217248093,51.833658854166686,AutoETS,0,1,0,medium,low
M527::pattern0::L12,192.66121316497924,55.4377567548265,5.146968545333664,XGB,3,0,1,low,medium
M528::pattern0::L12,378.8260323024152,177.005618240689,377.45654296875,AutoARIMA,1,1,2,medium,high
M529::pattern0::L12,291.28469295062195,36.62397991619282,40.18831380208334,AutoETS,0,1,1,medium,medium
M52::pattern0::L12,2511.201396675811,555.4192761404179,31.178548177083485,AutoETS,0,2,2,high,high
M530::pattern0::L12,277.74472876068614,130.12274219850593,169.85603092816137,AutoARIMA,1,1,2,medium,high
M531::pattern0::L12,98.92809636509801,14.447911618400163,14.74560546875,AutoARIMA,1,0,0,low,low
M532::pattern0::L12,521.3183823384816,105.67938400726185,23.590261124759593,XGB,3,1,2,medium,high
M533::pattern0::L12,149.83127728954528,19.502592173814218,15.745844835264492,AutoETS,0,0,0,low,low
M534::pattern0::L12,137.9869289048514,32.51932539636564,58.86507161458333,AutoARIMA,1,0,0,low,low
M535::pattern0::L12,496.3905037070815,68.66448828698428,7.908040364583314,XGB,3,1,1,medium,medium
M536::pattern0::L12,326.9219008200885,12.453118626152941,23.88623046875,AutoETS,0,1,0,medium,low
M537::pattern0::L12,247.8905412666995,41.255153143629535,32.23942057291666,AutoETS,0,1,1,medium,medium
M538::pattern0::L12,218.9600733179103,15.325654543393577,29.36299448877554,LGBM,2,1,0,medium,low
M539::pattern0::L12,180.13777851378913,36.749493629823746,32.25389896567685,LGBM,2,0,1,low,medium
M53::pattern0::L12,1186.940976598332,199.13638541820868,117.99495442708337,AutoETS,0,2,2,high,high
M540::pattern0::L12,271.07347445339167,117.72971683475689,86.53670247395834,AutoARIMA,1,1,2,medium,high
M541::pattern0::L12,160.34169973275044,39.37335571293455,49.962827576835025,XGB,3,0,1,low,medium
M542::pattern0::L12,166.16611181839335,35.58911699563039,71.96321614583334,XGB,3,0,0,low,low
M543::pattern0::L12,582.0503006162546,150.6015830678589,78.28121940998153,LGBM,2,2,2,high,high
M544::pattern0::L12,506.6680525252966,25.153895033692454,51.774667783478435,AutoETS,0,1,0,medium,low
M545::pattern0::L12,245.99205935517008,100.07430564853185,41.97800304568045,AutoARIMA,1,1,1,medium,medium
M546::pattern0::L12,460.19730544448,181.94000280871415,389.33268229166674,AutoARIMA,1,1,2,medium,high
M547::pattern0::L12,61.75812829033407,12.977317089472368,0.0009765625,AutoETS,0,0,0,low,low
M548::pattern0::L12,264.64693790224226,89.54200077793725,13.868962258218573,LGBM,2,1,1,medium,medium
M549::pattern0::L12,323.25270018267867,45.26811737851267,0.01871744791662877,AutoARIMA,1,1,1,medium,medium
M54::pattern0::L12,604.551992341188,316.26152723883075,113.23681640625,AutoETS,0,2,2,high,high
M550::pattern0::L12,203.35146477598795,17.474424933558918,15.010807562714945,LGBM,2,0,0,low,low
M551::pattern0::L12,795.0667231682759,350.8434564024975,72.11263020833337,AutoARIMA,1,2,2,high,high
M552::pattern0::L12,533.7062913661133,527.5304626097071,18.80175441302086,XGB,3,1,2,medium,high
M553::pattern0::L12,291.05414802656117,180.90898108551747,7.277464502078146,XGB,3,1,2,medium,high
M554::pattern0::L12,867.9115200670683,337.3907124666062,78.17854817708337,AutoARIMA,1,2,2,high,high
M555::pattern0::L12,871.1309854777451,258.1750427402739,145.46549479166674,AutoARIMA,1,2,2,high,high
M556::pattern0::L12,361.78610804038124,22.505797345836744,43.80159505208337,AutoARIMA,1,1,0,medium,low
M557::pattern0::L12,491.50950697691417,18.690318309559693,3.71337890625,AutoARIMA,1,1,0,medium,low
M558::pattern0::L12,441.5416610046899,44.787114037272474,54.13962578959308,AutoARIMA,1,1,1,medium,medium
M559::pattern0::L12,924.7042930015186,168.4152489431536,0.04736328125,AutoARIMA,1,2,2,high,high
M55::pattern0::L12,533.9279058918738,237.9458781540777,23.531000195099466,XGB,3,1,2,medium,high
M560::pattern0::L12,210.96789323889024,75.1364972099092,0.0087890625,AutoARIMA,1,1,1,medium,medium
M561::pattern0::L12,587.0471463689431,165.8845248051513,94.52397962839433,LGBM,2,2,2,high,high
M562::pattern0::L12,609.89638338965,131.61388490984092,21.31013701431675,LGBM,2,2,2,high,high
M563::pattern0::L12,388.86093409803044,123.04523798498514,85.48800722545491,AutoETS,0,1,2,medium,high
M564::pattern0::L12,460.5223819551152,261.2105708399142,0.03369140625,AutoARIMA,1,1,2,medium,high
M565::pattern0::L12,551.4645972003447,33.08241064976559,51.587565104166686,AutoETS,0,1,0,medium,low
M566::pattern0::L12,952.1841499389392,182.1918795786366,59.96164243174303,LGBM,2,2,2,high,high
M567::pattern0::L12,536.6389680406336,266.7986235801959,70.4490106499658,LGBM,2,1,2,medium,high
M568::pattern0::L12,504.3215702536003,152.27979992931188,13.154148673098746,LGBM,2,1,2,medium,high
M569::pattern0::L12,401.1047737684171,126.73775127892142,214.49298830283502,AutoARIMA,1,1,2,medium,high
M56::pattern0::L12,1188.4015435559036,465.26287253308953,47.17233633298986,XGB,3,2,2,high,high
M570::pattern0::L12,517.3177157176565,198.22522062818632,99.58577473958331,AutoARIMA,1,1,2,medium,high
M571::pattern0::L12,663.0501468153427,287.9130074937085,376.89085418845383,AutoARIMA,1,2,2,high,high
M572::pattern0::L12,528.158199853758,81.26454017905289,79.80239576919877,AutoETS,0,1,1,medium,medium
M573::pattern0::L12,43.760025326842424,7.2999306942078475,3.0524088541666714,AutoETS,0,0,0,low,low
M574::pattern0::L12,70.7034276847105,30.045232405109857,1.79248046875,AutoETS,0,0,0,low,low
M575::pattern0::L12,256.9859379626088,39.832843659042645,23.41259765625,AutoETS,0,1,1,medium,medium
M576::pattern0::L12,160.699729883927,44.72544180478935,3.1849671830420334,LGBM,2,0,1,low,medium
M577::pattern0::L12,141.17238532458668,29.836543824679975,0.005859375,AutoARIMA,1,0,0,low,low
M578::pattern0::L12,134.8171533422103,71.3946412889985,62.00634765625,AutoARIMA,1,0,1,low,medium
M579::pattern0::L12,266.50370783621935,69.99842654153362,3.452718098958343,AutoARIMA,1,1,1,medium,medium
M57::pattern0::L12,1488.572829778053,66.29110094119434,18.496175130208258,AutoARIMA,1,2,1,high,medium
M580::pattern0::L12,1009.5068317998492,59.17300747633363,8.845035532730094,XGB,3,2,1,high,medium
M581::pattern0::L12,490.2815860819781,28.961006656153767,26.572265625,AutoETS,0,1,0,medium,low
M582::pattern0::L12,423.7200718026401,221.57886199206027,110.10742187500003,AutoETS,0,1,2,medium,high
M583::pattern0::L12,315.06703245119206,126.44745297929494,23.850812096434908,AutoETS,0,1,2,medium,high
M584::pattern0::L12,882.1120233276024,208.9330048033836,0.0576171875,AutoETS,0,2,2,high,high
M585::pattern0::L12,3353.2591802089323,913.7789774254107,787.3444010416665,AutoARIMA,1,2,2,high,high
M586::pattern0::L12,161.44372908481,69.28622641112025,30.584621421176664,LGBM,2,0,1,low,medium
M587::pattern0::L12,223.62304192929278,32.149652330061194,24.5740362067545,AutoARIMA,1,1,0,medium,low
M588::pattern0::L12,308.0631464948832,134.52092591242936,14.586407594116281,XGB,3,1,2,medium,high
M589::pattern0::L12,191.8178463892175,43.676547773818335,90.61442057291667,AutoETS,0,0,1,low,medium
M58::pattern0::L12,1210.8143201510397,323.88083403188193,629.4783906302,AutoETS,0,2,2,high,high
M590::pattern0::L12,267.214156644704,88.58637250659375,140.61735026041666,AutoETS,0,1,1,medium,medium
M591::pattern0::L12,613.1282162092429,280.8109402574612,336.75911458333337,AutoARIMA,1,2,2,high,high
M592::pattern0::L12,187.29666070155167,41.378520863563075,87.80013020833334,AutoETS,0,0,1,low,medium
M593::pattern0::L12,273.86753733771843,10.268571632664841,9.79469362170704,AutoARIMA,1,1,0,medium,low
M594::pattern0::L12,353.9670820785878,120.87165138459883,238.44938151041666,AutoARIMA,1,1,2,medium,high
M595::pattern0::L12,317.46545192814096,33.137136257109674,50.646484375,AutoARIMA,1,1,0,medium,low
M596::pattern0::L12,316.6035232032553,54.84806585040101,16.855499063021227,AutoETS,0,1,1,medium,medium
M597::pattern0::L12,121.34153388337384,47.65648995998879,11.414632161458329,XGB,3,0,1,low,medium
M598::pattern0::L12,245.37148568450294,11.007294296615724,9.5400390625,AutoETS,0,1,0,medium,low
M599::pattern0::L12,1013.1917760554445,123.38563023456996,0.0439453125,AutoARIMA,1,2,2,high,high
M59::pattern0::L12,1060.226903823949,126.82948099657813,274.64353651975364,AutoETS,0,2,2,high,high
M5::pattern0::L12,727.379296415618,109.68340079562087,50.69285665523637,LGBM,2,2,2,high,high
M600::pattern0::L12,1389.7900868145134,174.14690449934687,52.5791015625,AutoETS,0,2,2,high,high
M601::pattern0::L12,953.6751143896219,136.79715494591923,19.21995259776304,LGBM,2,2,2,high,high
M602::pattern0::L12,90.06209768121927,15.324222346064143,11.26904296875,XGB,3,0,0,low,low
M603::pattern0::L12,319.2212765817194,159.1567551168815,165.28304036458337,AutoARIMA,1,1,2,medium,high
M604::pattern0::L12,177.90824406384255,25.818008468338796,26.895246400879557,LGBM,2,0,0,low,low
M605::pattern0::L12,289.3435131592958,88.05668485594526,41.246516927083576,AutoETS,0,1,1,medium,medium
M606::pattern0::L12,163.69045939203474,57.50657806084868,15.036783854166671,AutoETS,0,0,1,low,medium
M607::pattern0::L12,256.83022916800314,13.57687934126131,7.10693359375,AutoARIMA,1,1,0,medium,low
M608::pattern0::L12,510.9868812932753,234.76292287059735,57.33505772518447,AutoETS,0,1,2,medium,high
M609::pattern0::L12,435.49056969786466,28.74043608626654,24.96041001062474,LGBM,2,1,0,medium,low
M60::pattern0::L12,269.0721678118133,36.99758310510723,17.64599609375,AutoARIMA,1,1,1,medium,medium
M610::pattern0::L12,361.2488604874433,207.54146875894764,34.62776692708334,XGB,3,1,2,medium,high
M611::pattern0::L12,712.9135445084236,38.91587234088043,24.384233424639433,LGBM,2,2,1,high,medium
M612::pattern0::L12,1216.7773447737366,280.74728191128816,37.23958333333326,AutoETS,0,2,2,high,high
M613::pattern0::L12,196.8082489920227,42.15777787932204,15.857182166007362,XGB,3,0,1,low,medium
M614::pattern0::L12,669.0401692419027,209.0542301491948,0.05517578125,AutoARIMA,1,2,2,high,high
M615::pattern0::L12,310.3670102516186,159.98157168443512,25.175455729166657,AutoETS,0,1,2,medium,high
M616::pattern0::L12,297.6681310537114,59.72347740237278,8.962402343750028,AutoETS,0,1,1,medium,medium
M617::pattern0::L12,385.0583400474712,28.638187640680428,14.083208820531866,LGBM,2,1,0,medium,low
M618::pattern0::L12,101.18643963730861,36.57472133887682,47.441975911458336,AutoARIMA,1,0,1,low,medium
M619::pattern0::L12,224.00047854279623,160.83177509564385,7.781249999999993,AutoETS,0,1,2,medium,high
M61::pattern0::L12,1136.2877752219722,110.92379285354478,81.6115501066389,AutoETS,0,2,2,high,high
M620::pattern0::L12,62.67654636370557,11.15103926559315,20.735645090238904,AutoARIMA,1,0,0,low,low
M621::pattern0::L12,283.88303298518974,29.62085413978611,7.889322916666686,XGB,3,1,0,medium,low
M622::pattern0::L12,66.33398979274739,20.07837264764588,37.41463216145833,AutoARIMA,1,0,0,low,low
M623::pattern0::L12,103.13444555514721,19.883364419869718,25.5751953125,AutoETS,0,0,0,low,low
M624::pattern0::L12,90.36566826985003,65.63649524315859,21.975097656250004,AutoARIMA,1,0,1,low,medium
M625::pattern0::L12,244.36598528891523,159.31597075976194,107.51318359375,AutoETS,0,1,2,medium,high
M626::pattern0::L12,290.8995998463037,133.00689541212003,268.24773206750643,AutoARIMA,1,1,2,medium,high
M627::pattern0::L12,198.40475378303427,74.38581646803395,72.12178205922041,AutoARIMA,1,0,1,low,medium
M628::pattern0::L12,367.2376960830965,61.743147486503496,2.2911783854166856,AutoARIMA,1,1,1,medium,medium
M629::pattern0::L12,188.04438064971652,41.861630474232044,0.15380859375,AutoETS,0,0,1,low,medium
M62::pattern0::L12,1410.4030802893471,224.17343088577167,11.732421875,AutoETS,0,2,2,high,high
M630::pattern0::L12,197.58622437317607,103.12524476890206,18.167317708333343,XGB,3,0,2,low,high
M631::pattern0::L12,100.49577273114566,10.703325302818774,11.621726783750702,LGBM,2,0,0,low,low
M632::pattern0::L12,106.81792369152005,3.629292243223485,1.7306791410801452,AutoETS,0,0,0,low,low
M633::pattern0::L12,91.71323288433754,10.399780294381682,10.136977316816541,LGBM,2,0,0,low,low
M634::pattern0::L12,1266.0838609789364,21.077238488351494,1.0537109375,AutoETS,0,2,0,high,low
M635::pattern0::L12,455.32862905596033,24.85337258836164,7.094382760299766,AutoARIMA,1,1,0,medium,low
M636::pattern0::L12,497.91869759316234,45.08856955576431,30.908188810149397,AutoETS,0,1,1,medium,medium
M637::pattern0::L12,416.80540642837246,62.0966856327625,130.26529947916669,AutoARIMA,1,1,1,medium,medium
M638::pattern0::L12,98.85441468900126,25.00955185132528,37.83220953725504,XGB,3,0,0,low,low
M639::pattern0::L12,216.88870552843863,16.814378077683568,15.915364583333343,AutoARIMA,1,1,0,medium,low
M63::pattern0::L12,2699.331072806049,776.2061510427983,715.3833007812498,AutoETS,0,2,2,high,high
M640::pattern0::L12,207.96255086459624,11.27367276880963,10.972005208333314,AutoARIMA,1,1,0,medium,low
M641::pattern0::L12,123.08832028005654,34.023434510829034,53.56201171875,AutoETS,0,0,0,low,low
M642::pattern0::L12,98.86022055310445,14.553014915082047,8.45129887908449,XGB,3,0,0,low,low
M643::pattern0::L12,174.24766018955324,45.42207522686386,10.875325520833329,AutoETS,0,0,1,low,medium
M644::pattern0::L12,293.2024104072175,69.08199763256233,119.14639293095325,AutoETS,0,1,1,medium,medium
M645::pattern0::L12,383.9987211352352,21.34229093323178,5.796549479166629,AutoARIMA,1,1,0,medium,low
M646::pattern0::L12,343.3449069786189,52.766493975317616,40.091726252191165,LGBM,2,1,1,medium,medium
M647::pattern0::L12,78.97068952638074,26.191764338002773,53.707085644477054,LGBM,2,0,0,low,low
M648::pattern0::L12,120.56490243856607,42.792615116845504,21.694654568652368,LGBM,2,0,1,low,medium
M649::pattern0::L12,336.96788754190203,68.73679720693455,57.785775428024834,XGB,3,1,1,medium,medium
M64::pattern0::L12,1413.3631609583758,174.09046096866845,56.7669341980868,XGB,3,2,2,high,high
M650::pattern0::L12,400.83871886646347,49.90620364245432,24.673885882520437,XGB,3,1,1,medium,medium
M651::pattern0::L12,691.2592558324958,20.543934351779853,15.929438694566329,AutoETS,0,2,0,high,low
M652::pattern0::L12,550.6926871196586,101.50353071681783,135.36507161458331,AutoETS,0,1,1,medium,medium
M653::pattern0::L12,550.0072697300689,167.05024654980812,89.70703125,AutoETS,0,1,2,medium,high
M654::pattern0::L12,1018.1407501147003,219.68363601762334,443.5677205108841,AutoETS,0,2,2,high,high
M655::pattern0::L12,482.5504276755957,72.1841453205367,1.3622866934510967,LGBM,2,1,1,medium,medium
M656::pattern0::L12,135.69079550239533,13.953669284295922,12.184326171875014,AutoARIMA,1,0,0,low,low
M657::pattern0::L12,188.53743543982358,7.685984166681116,0.008138020833314386,AutoETS,0,0,0,low,low
M658::pattern0::L12,381.73190027498083,72.93145939870676,68.9072265625,AutoARIMA,1,1,1,medium,medium
M659::pattern0::L12,378.19347416037095,58.308268774784935,5.075846354166686,AutoARIMA,1,1,1,medium,medium
M65::pattern0::L12,897.6994897821863,68.57323789714982,43.772678892087924,LGBM,2,2,1,high,medium
M660::pattern0::L12,178.08766596873204,64.65615810959127,50.67838541666667,AutoARIMA,1,0,1,low,medium
M661::pattern0::L12,1811.4475167894957,244.2802773083452,9.577013772566033,XGB,3,2,2,high,high
M662::pattern0::L12,331.3329362902187,62.540544269275706,14.457721723374561,AutoETS,0,1,1,medium,medium
M663::pattern0::L12,699.1179768223021,191.75325955547666,16.3779296875,AutoETS,0,2,2,high,high
M664::pattern0::L12,90.04628401762963,10.764388571522737,0.8039589815648469,LGBM,2,0,0,low,low
M665::pattern0::L12,119.30893953230421,11.353688798157757,6.013671875,AutoARIMA,1,0,0,low,low
M666::pattern0::L12,147.6863010062638,40.43669595288181,26.18098958333333,AutoETS,0,0,1,low,medium
M667::pattern0::L12,315.9424646241647,70.29330957116993,15.769614356033827,XGB,3,1,1,medium,medium
M668::pattern0::L12,813.9691223268054,190.04381685681471,306.9127604166667,AutoARIMA,1,2,2,high,high
M669::pattern0::L12,236.53376285275044,74.02376201095338,18.97705078125,AutoETS,0,1,1,medium,medium
M66::pattern0::L12,2051.8737838308716,489.4712810758164,394.4078776041665,AutoETS,0,2,2,high,high
M670::pattern0::L12,300.7736872274087,70.60579560456095,147.00667317708334,AutoETS,0,1,1,medium,medium
M671::pattern0::L12,128.40815320461698,24.34361241054704,45.71748483778204,LGBM,2,0,0,low,low
M672::pattern0::L12,175.9208635344292,86.47012561148647,3.801943721050222,AutoETS,0,0,1,low,medium
M673::pattern0::L12,325.6429012384824,246.70738601448397,0.0068359375,AutoARIMA,1,1,2,medium,high
M674::pattern0::L12,50.26689928632747,11.515943009166845,6.987519020309868,AutoETS,0,0,0,low,low
M675::pattern0::L12,257.93755005868684,42.24866143796399,45.205810546875,AutoARIMA,1,1,1,medium,medium
M676::pattern0::L12,276.76932218701165,41.19354146508153,92.82370801887978,XGB,3,1,1,medium,medium
M677::pattern0::L12,626.8787860041413,366.8880868598575,53.42448646448187,XGB,3,2,2,high,high
